Time (s),Frame Length,Direction,Interarrival
23.881955,65551,1,1.3000000002705292e-05
23.881969,65551,1,1.4000000000180535e-05
23.881983,65551,1,1.4000000000180535e-05
23.881999,65551,1,1.5999999998683734e-05
23.882013,65551,1,1.4000000000180535e-05
23.882026,65551,1,1.2999999999152578e-05
23.88204,65551,1,1.4000000000180535e-05
23.882055,65551,1,1.5000000001208491e-05
23.882068,65551,1,1.2999999999152578e-05
23.882082,65551,1,1.4000000000180535e-05
23.882095,65551,1,1.2999999999152578e-05
23.88211,65551,1,1.5000000001208491e-05
23.882123,65551,1,1.2999999999152578e-05
23.882137,65551,1,1.4000000000180535e-05
23.882478,16474,0,0.0003409999999988145
23.882484,68,0,6.000000002615025e-06
23.8825,16474,0,1.5999999998683734e-05
23.882519,32880,0,1.899999999821489e-05
23.882529,68,0,1.0000000003174137e-05
23.882532,14548,0,2.9999999995311555e-06
23.882553,68,0,2.1000000000270802e-05
23.882778,20340,0,0.00022499999999681108
23.882784,68,0,6.000000002615025e-06
23.883754,14534,0,0.0009699999999988052
23.88376,68,0,5.999999999062311e-06
23.883797,65228,0,3.700000000250725e-05
23.883863,68,0,6.600000000034356e-05
23.885248,12842,0,0.0013849999999990814
23.885255,68,0,7.000000000090267e-06
23.885269,16474,0,1.4000000000180535e-05
23.885291,32880,0,2.1999999997746045e-05
23.885302,16474,0,1.100000000064938e-05
23.88538,68,0,7.80000000020209e-05
23.885431,68,0,5.099999999913507e-05
23.886834,16474,0,0.001402999999999821
23.886841,68,0,7.000000000090267e-06
23.886858,16474,0,1.699999999971169e-05
23.886879,68,0,2.1000000000270802e-05
23.889265,16474,0,0.0023860000000013315
23.889272,68,0,6.999999996537554e-06
23.889297,32880,0,2.5000000000829914e-05
23.889322,40612,0,2.5000000000829914e-05
23.88934,24684,0,1.8000000000739647e-05
23.889347,68,0,7.000000000090267e-06
23.889369,68,0,2.1999999997746045e-05
23.89111,49750,0,0.001741000000002657
23.891121,68,0,1.0999999997096666e-05
23.891147,40612,0,2.600000000185787e-05
23.891157,68,0,9.999999999621423e-06
23.891166,24684,0,8.999999998593466e-06
23.89117,68,0,4.000000000559112e-06
23.891171,65551,1,1.0000000010279564e-06
23.891193,80,-1,2.200000000129876e-05
23.891208,65551,1,1.4999999997655777e-05
23.891375,65551,1,0.00016700000000113846
23.891391,65551,1,1.5999999998683734e-05
23.891409,65551,1,1.8000000000739647e-05
23.891425,65551,1,1.6000000002236447e-05
23.891441,65551,1,1.5999999998683734e-05
23.891671,46404,0,0.00022999999999839815
23.891683,68,0,1.2000000001677336e-05
23.892291,18892,0,0.0006079999999997199
23.892295,68,0,4.000000000559112e-06
23.892312,29028,0,1.699999999971169e-05
23.892339,68,0,2.6999999999333113e-05
23.892797,36268,0,0.0004580000000018458
23.892821,68,0,2.3999999999801958e-05
23.892952,5622,0,0.00013099999999965917
23.892954,68,0,1.999999998503199e-06
23.895355,68,-1,0.0024009999999989873
23.895527,65551,1,0.00017200000000272553
23.897487,16474,0,0.001960000000000406
23.897503,14548,0,1.5999999998683734e-05
23.897518,68,0,1.5000000001208491e-05
23.8976,1994,0,8.19999999990273e-05
23.897602,68,0,1.999999998503199e-06
23.898125,32880,0,0.0005230000000011614
23.898149,68,0,2.3999999999801958e-05
23.900576,49286,0,0.002427000000000845
23.900604,68,0,2.800000000036107e-05
23.900605,42060,0,9.999999974752427e-07
23.900622,23236,0,1.699999999971169e-05
23.900632,68,0,1.0000000003174137e-05
23.901445,16960,0,0.0008129999999972881
23.90145,68,0,5.000000001587068e-06
23.902838,16474,0,0.0013879999999986126
23.902844,68,0,6.000000002615025e-06
23.902857,16474,0,1.2999999999152578e-05
23.902908,68,0,5.099999999913507e-05
23.904452,32880,0,0.0015439999999991016
23.904477,68,0,2.5000000000829914e-05
23.904486,55092,0,8.999999998593466e-06
23.904505,68,0,1.9000000001767603e-05
23.904649,10204,0,0.00014399999999881175
23.904651,68,0,2.0000000020559128e-06
23.905329,49750,0,0.0006779999999970698
23.905364,68,0,3.500000000045134e-05
23.906316,16474,0,0.0009520000000016182
23.906322,68,0,5.999999999062311e-06
23.906334,14548,0,1.2000000001677336e-05
23.906348,68,0,1.4000000000180535e-05
23.906453,1994,0,0.0001049999999978013
23.906454,68,0,1.0000000010279564e-06
23.906953,32880,0,0.0004990000000013595
23.906976,68,0,2.2999999998774e-05
23.907163,65551,1,0.0001870000000003813
23.907175,80,-1,1.1999999998124622e-05
23.907188,65551,1,1.3000000002705292e-05
23.907376,65551,1,0.00018799999999785655
23.907391,65551,1,1.5000000001208491e-05
23.908551,49286,0,0.0011599999999987176
23.908573,34820,0,2.200000000129876e-05
23.908577,68,0,4.000000000559112e-06
23.908605,68,0,2.800000000036107e-05
23.908792,14548,0,0.0001869999999968286
23.908795,68,0,3.000000003083869e-06
23.909459,68,-1,0.0006639999999968893
23.909664,68,0,0.00020500000000112095
23.9111,14548,0,0.0014360000000017692
23.911107,68,0,7.000000000090267e-06
23.911149,29734,0,4.2000000000541604e-05
23.911157,8756,0,7.99999999756551e-06
23.911163,68,0,5.999999999062311e-06
23.911238,2964,0,7.500000000248974e-05
23.91124,68,0,1.999999998503199e-06
23.912161,4890,0,0.000921000000001726
23.912161,16474,0,0.0
23.912186,32880,0,2.49999999972772e-05
23.912188,68,0,2.0000000020559128e-06
23.912198,20340,0,9.999999999621423e-06
23.912215,68,0,1.699999999971169e-05
23.917927,12608,0,0.005711999999999051
23.917934,68,0,7.000000000090267e-06
